ticker,eps_g1,eps_g2,eps_g3
BFH,3.1776184786937476,6.932098765432098,3.6090439276485786
BFST,3.3616600790513833,3.6858288770053473,0.716484268125855
BG,1.3260869565217392,-0.3170028818443804,-4.780821917808219
BHC,1.5999999999999999,0.8043478260869563,2.9767441860465116
BHLB,2.1190476190476195,-1.0393412625800549,-1.65
BIO,1.9780018331805684,-0.05692068429237942,0.42517605633802835
BIVI,1.2026578073089702,2.142857142857143,-1.1705426356589148
BL,1.2333333333333334,1.9231884057971016,1.3940217391304348
BLD,0.4968357124613334,0.4103977475512552,0.3791147253603427
BLDR,3.0821917808219177,2.567164179104478,10.857142857142856
BLNK,2.0,1.9090909090909092,0.6363636363636362
BLU,2.2222222222222223,0.6428571428571428,0.11111111111111122
BLUE,4.509637188208617,4.393925518925519,-0.20577195082145583
BMEA,3.2999999999999994,10.000000000000002,8.799999999999999
BMO,1.1060606060606057,1.082191780821918,0.311111111111111
BNFT,2.1052631578947367,0.3157894736842105,-0.6764705882352942
BNL,1.2499999999999998,0.0,0.4999999999999999
BNS,1.076923076923077,1.0410958904109588,0.03571428571428575
BOOT,5.25,-68.5,3.1499999999999995
BP,4.846153846153846,-1.184,-2.0538461538461537
BPRN,0.7350427350427351,0.6843434343434343,0.4076994434137291
BRKR,1.0017857142857143,2.830357142857143,2.142857142857143
BRN,1.125,-2.4047619047619047,-0.4444444444444444
BRP,1.8,0.2777777777777779,3.714285714285714
BRX,4.833333333333334,4.450000000000001,-0.33571428571428574
BSBR,1.1111111111111112,3.0000000000000004,-0.13043478260869565
BSIG,4.999999999999999,26.913043478260867,-0.13157894736842102
BSQR,4.0,-1.25,0.7500000000000001
BTCY,1.1428571428571426,0.8333333333333334,0.14285714285714277
BTRS,1.3333333333333337,1.3333333333333337,1.2857142857142856
BTX,14.454545454545453,1.0,10.166666666666668
BUD,4.166666666666667,-1.2654867256637168,-38.333333333333336
BVXV,1.4374999999999998,1.0,-0.8771929824561403
BWEN,8.75,7.25,-0.9166666666666669
BWFG,1.2894736842105263,3.9375,3.1764705882352935
BXC,7.590392002363832,-32.07394366197183,-41.25917431192661
BXMT,2.882093316519546,1.7307692307692306,-1.1578249336870026
BY,1.4914215686274508,4.520833333333333,3.3780487804878048
BYD,2.666666666666666,-2.0416666666666665,-1.6923076923076923
BYND,1.806451612903226,0.9375,-15.333333333333332
BZH,1.196078431372549,1.3532212885154062,2.37936507936508
C,3.5404411764705883,4.4575471698113205,1.1540587977182974
CACC,1.1729678793838083,-0.6912549208644654,-1.746155473591105
CAJ,1.866666666666667,-7.625,1.105263157894737
CALB,5.500000000000001,1.631578947368421,4.666666666666667
CALT,1.4516129032258065,0.764705882352941,4.533333333333333
CALX,7.15625,-5.285714285714286,-3.5833333333333335
CAMT,1.7333333333333334,1.692307692307692,3.285714285714285
CANG,7.285714285714286,6.0,17.22222222222222
CAR,15.587301587301585,-1.8147612156295223,0.125
CARG,1.3304597701149425,1.7803030303030303,0.7803030303030303
CAT,1.1311475409836067,2.047619047619048,0.398989898989899
CBRE,1.3272727272727272,4.416666666666667,0.5294117647058824
CBSH,1.6240817630150113,2.454032258064516,0.9485294117647058
CBTX,1.269230769230769,4.333333333333334,0.36666666666666664
CC,1.7608695652173914,1.6,-0.06557377049180334
CCI,1.1315789473684212,0.878048780487805,-0.6578947368421053
CCNE,0.7446808510638298,0.40740740740740733,0.3684210526315791
CCS,1.2364864864864866,2.0173913043478264,2.846153846153846
CCU,2.3333333333333335,-8.0,1.3333333333333335
CDAY,13.0,-5.25,-3.166666666666667
CDLX,1.4107142857142856,0.958904109589041,0.6666666666666666
CDNA,2.8333333333333335,-0.7333333333333333,-0.9285714285714285
CDR,56.09090909090909,-6.253731343283582,-0.6923076923076923
CDW,0.45468633415600057,0.43922742827059746,0.3521925061091501
CE,1.6057142857142854,4.3,0.5494505494505493
CECE,3.0,-0.888888888888889,-0.7000000000000001
CEIX,10.785714285714283,-1.173913043478261,7.333333333333334
CELC,2.4970238095238098,2.2110389610389616,0.26262626262626265
CEQP,2.6785714285714284,0.47058823529411753,0.3030303030303029
CF,5.615384615384615,0.28089887640449424,1.258064516129032
CFB,1.7333333333333334,-3.142857142857143,2.2857142857142856
CFG,1.226137624861265,23.191823899371073,22.338487972508595
CG,2.9999999999999996,1.4250970066518844,-7.041801948051948
CHH,7.0,-39.25,-0.5959595959595959
CHUY,1.1428571428571426,1.192307692307692,-1.4400000000000002
CIGI,19.634615384615383,19.75,-0.14285714285714285
CIVI,7.187500000000001,-0.5561497326203209,-1.0026315789473683
CIX,1.2000000000000002,1.176470588235294,0.11764705882352934
CKX,2.3333333333333335,-0.18181818181818185,6.333333333333334
CLFD,1.4090909090909094,1.0,4.4
CLNE,6.333333333333333,3.333333333333333,-3.05
CM,2.17258064516129,2.04,0.10836734693877544
CMA,1.0228442728442728,-2.5119047619047623,-3.4880952380952386
CMC,1.236363636363636,0.9814814814814815,0.03773584905660381
CMCSA,0.5926573426573426,0.3871237458193979,0.3085038363171354
CME,1.2434782608695654,0.0142857142857143,-0.25233644859813087
CMG,1.5460992907801416,21.75862068965517,0.6481481481481481
CMRE,5.2142857142857135,-1.9571428571428575,1.3333333333333335
CMTL,7.250000000000001,-1.1875,0.21428571428571425
CNET,1.7500000000000002,-1.1818181818181819,-1.7500000000000002
CNF,1.9999999999999998,-2.2857142857142856,0.6923076923076923
CNMD,1.043478260869565,-1.4270833333333333,0.5499999999999999
CNP,1.4615384615384615,2.3636363636363638,-1.2295081967213115
CNQ,4.692307692307692,-6.578947368421052,-2.135802469135802
CNTY,1.769230769230769,-1.5116279069767442,-0.9677419354838709
CNX,2.932038834951456,1.064102564102564,-1.2443181818181819
CNXC,1.3636363636363638,30.4,0.6732673267326732
CODI,11.125,0.2666666666666667,-1.0384615384615385
COLL,3.235054347826087,23.391304347826082,18.07142857142857
COMP,1.0833333333333335,-0.974025974025974,0.3688524590163934
COO,10.044642857142856,9.26086956521739,22.247252747252748
COOP,2.903937805313952,0.5406549971767363,-2.4021739130434785
COUP,2.9687499999999996,3.1891891891891886,1.236808236808237
CPB,2.275862068965517,-0.05454545454545459,-0.7984886649874054
CPF,2.0833333333333335,0.8857142857142859,1.2068965517241381
CPIX,1.3333333333333337,-2.3333333333333335,-1.1428571428571428
CPLP,3.1086956521739126,0.6285714285714286,0.2666666666666667
CPSH,8.0,0.0,-1.0
CPSI,1.0138888888888888,1.25,-0.358974358974359
CPSS,2.25,2.0,-0.5333333333333333
CR,1.0206185567010309,8.32,0.7523809523809524
CRAI,1.1176470588235292,1.04,0.675
CRI,3.784779516358464,2.724696356275304,-1.1298593879239043
CRK,1.210526315789474,1.7586206896551726,-5.0
CRM,1.3709728867623605,0.8636363636363635,-6.200757575757576
CROX,1.659340659340659,4.9397590361445785,8.1875
CRT,2.8000000000000003,0.47368421052631593,-0.4333333333333333
CRTO,3.1111111111111116,1.5555555555555558,0.3999999999999999
CRVL,0.676923076923077,0.6230769230769231,0.2530769230769231
CRWD,2.003968253968254,0.8298611111111114,-0.9577205882352942
CSAN,2.047619047619048,-0.5301204819277108,8.833333333333334
CSII,3.3999999999999995,-0.6590909090909092,0.8749999999999999
CSPI,19.0,1.0,0.11111111111111122
CSTL,1.043478260869565,3.3749999999999996,-6.666666666666667
CSTM,4.133333333333334,-4.384615384615385,-2.625
CSV,1.2903225806451613,-1.9166666666666665,-4.08695652173913
CTLT,7.437499999999999,7.853260869565217,-4.121739130434782
CTSH,0.609375,0.4477611940298506,0.4179104477611939
CTSO,6.5,0.375,-0.0
CUBI,1.195945945945946,1.8196721311475408,-51.5
CVCO,1.5061728395061724,0.6222222222222221,1.1007751937984496
CVCY,1.4380952380952383,1.2435897435897436,0.4151583710407238
CVLG,1.255813953488372,-1.6946564885496185,-6.416666666666667
CVLT,1.8775280898876403,2.275,-2.125
CVNA,2.8000000000000003,-1.4193548387096775,-0.6134453781512605
CWBC,1.0854978354978353,1.3853383458646613,0.4054276315789473
CWT,2.718369259606373,2.480519480519481,-0.22023809523809515
CX,3.333333333333335,4.797619047619049,-6.497252747252747
CYAN,4.0,3.0,-4.0
CYBE,1.6250000000000002,0.8636363636363635,0.7272727272727273
CYBR,2.5266075388026605,-1.6136363636363642,-3.9575471698113214
CYTK,17.999999999999996,0.26470588235294107,-0.0
CZNC,1.6111111111111112,0.12820512820512817,0.8333333333333336
DAC,10.67741935483871,11.367521367521368,0.15606936416184972
DAR,1.221311475409836,1.3823529411764706,-0.023897058823529382
DAVA,1.4666666666666668,-0.030303030303030328,-1.59375
DBX,1.375,4.5,0.3333333333333333
DDS,5.860139860139861,-24.81081081081081,-2.0446685878962536
DE,1.0700389105058368,1.6919431279620853,1.374233128834356
DEI,4.0,8.0,-0.6
DELL,2.3568958893584324,3.4929149797570846,1.3374125874125873
DFIN,4.809523809523809,-32.0,7.500000000000001
DGLY,7.000000000000001,2.3333333333333335,-3.8823529411764706
DGX,1.3090366581415172,3.193392425463336,2.5096479599351893
DHIL,1.4333333333333333,0.3931398416886544,8.23404255319149
DIN,1.2166666666666668,-1.2028811524609844,0.1526717557251908
DIOD,1.9411764705882353,2.05,1.2894736842105263
DIT,1.2092555331991954,1.3393501805054153,2.5491803278688527
DLHC,1.2,0.31249999999999994,0.1875
DLNG,1.4863636363636366,2.0113636363636367,-0.10119047619047616
DM,1.1666666666666667,0.13333333333333347,0.7857142857142856
DMLP,2.0624999999999996,14.333333333333336,0.32000000000000006
DO,2.3256874580818243,2.5000761904761903,0.19141818181818182
DQ,13.11111111111111,100.0,1.4545454545454548
DRE,5.842105263157896,3.2727272727272725,3.1999999999999993
DRI,5.249999999999999,-1.7146529562982005,-0.48148148148148145
DRMA,1.774193548387097,0.6279069767441859,0.6351351351351351
DRVN,3.75,6.0,2.25
DSGN,1.3333333333333333,1.3333333333333337,6.75
DSGR,1.0526315789473684,-0.4285714285714286,-0.7089552238805971
DTEA,31.000000000000004,-1.0703125,3.705882352941176
DXR,14.499999999999998,-2.4722222222222223,0.0
DXYN,7.0,-1.4468085106382977,-0.22222222222222213
DZSI,21.0,11.0,1.2439024390243902
EBAY,6.679432624113474,6.568662232076865,0.10924194222179379
EDRY,72.50000000000001,-1.4354838709677418,-1.1623931623931623
EDSA,0.559090909090909,0.4588235294117646,0.4254901960784314
EGIO,1.6666666666666667,10.0,4.249999999999999
EGY,3.076923076923077,9.0,-1.1868131868131868
EH,4.0,2.0,1.3333333333333337
EHC,1.3027903469079936,1.2767072346179849,0.24729546991210277
EHTH,3.0727272727272728,5.615384615384615,-1.2307692307692308
EKSO,16.0,-0.9414893617021276,-0.2272727272727272
ELA,1.5454545454545454,1.875,1.041666666666667
ELAN,1.015915119363395,1.1538461538461537,8.625
ELLO,1.5384615384615385,-1.1357142857142857,-1.7999999999999998
ELSE,1.9999999999999996,1.9999999999999996,-1.1666666666666667
ELV,6.045977011494252,-0.186307519640853,0.12962962962962954
EMKR,4.333333333333334,-9.749999999999998,-1.7222222222222223
EML,1.1729166666666666,1.1942028985507247,0.1483695652173913
EMN,1.1779661016949152,-6.35,0.05291005291005296
EMX,9.0,-0.0,-3.0
ENOB,3.1111111111111116,2.0,0.4999999999999999
ENV,6.0,0.6666666666666666,-2.9285714285714284
EPAC,3.4999999999999996,-6.125,0.25000000000000006
EPC,1.105263157894737,7.222222222222222,-0.27777777777777773
EQBK,3.6152624413855694,10.056818181818182,6.049603174603175
EQC,3.0,-1.1428571428571428,-1.0298507462686568
EQIX,1.2702702702702702,-0.5,0.2608695652173914
EQR,3.7916666666666665,0.20000000000000004,-0.8192771084337349
EQT,1.3617021276595742,2.242718446601941,-0.8
ESEA,115.99999999999999,4.550000000000001,0.65625
ESI,16.0,21.0,4.696428571428572
ESLT,4.473684210526316,0.13861386138613851,0.13888888888888887
ESNT,4.562162162162162,4.131359649122807,-0.23530701754385963
ESP,4.95,4.1,-0.06666666666666654
ESTA,2.388888888888889,-0.5111111111111111,-0.6329113924050632
ETD,1.1351351351351353,-2.5999999999999996,-62.0
ETN,4.553361053361053,4.378864126527677,0.07900657667012792
EVBN,6.14484126984127,16.51388888888889,10.898333333333333
EVC,1.1363636363636365,0.4642857142857143,0.4017857142857144
EVR,2.702970297029703,1.3777777777777775,3.3918918918918917
EVTC,1.1296859169199598,1.435714285714286,0.47843137254901963
EXC,1.4117647058823528,-0.22641509433962273,-1.5
EXLS,1.1940789473684212,1.4028846153846155,0.4734491315136476
EXN,92.99999999999999,-0.3333333333333333,-0.6785714285714286
FAF,1.4691358024691357,0.7894736842105264,2.818181818181818
FAT,5.5,0.3333333333333333,-0.0
FBIZ,1.1400000000000001,1.4999999999999998,1.9473684210526319
FBP,1.769230769230769,2.666666666666667,27.0
FCCO,0.6833333333333333,0.6791666666666667,0.517454954954955
FCFS,1.2777777777777777,0.12903225806451607,0.05128205128205118
FCN,0.4518518518518517,0.39370078740157477,0.23489932885906045
FCUV,1.9999999999999996,-0.5,-0.0
FCX,3.2727272727272725,23.333333333333332,-2.411764705882353
FDBC,10.729292929292926,11.118840579710142,0.5864462135129619
FDUS,1.2884135472370766,0.39242424242424234,-0.4819290465631929
FEIM,4.666666666666667,-1.4687499999999998,-0.4705882352941177
FET,1.2400338373691446,1.3696993767566907,0.5158992360107372
FFNW,0.7186147186147187,0.6737967914438503,0.3031674208144796
FHB,1.7333333333333334,1.9666666666666668,0.20392156862745098
FICO,0.9559074441977329,0.8051666267082234,0.39721876062082245
FIS,7.666666666666667,17.333333333333336,-31.0
FITB,1.6652731326644368,12.668478260869565,11.044354838709678
FIVE,1.1698113207547167,-1.967032967032967,0.1269035532994925
FL,8.511627906976743,-2.8207547169811322,-0.06299212598425202
FLEX,2.1363636363636362,3.099999999999999,4.333333333333334
FLGT,9.24242424242424,-27.97222222222222,-209.2222222222222
FLR,2.1468253968253967,1.524269005847953,-0.5645416357795898
FLS,2.9418604651162785,3.1111111111111107,0.05902777777777781
FN,0.44533169533169525,0.4301801801801801,0.2329317269076305
FONR,1.2142857142857142,0.9999999999999999,-0.1222222222222222
FOXF,1.2128472222222222,2.7834821428571432,1.8238916256157638
FREQ,3.5624999999999996,1.736842105263158,2.7499999999999996
FREY,4.999999999999999,3.1999999999999993,-1.4507042253521127
FRGI,2.666666666666667,-1.0,-0.7241379310344827
FRHC,7.6,1.2142857142857144,44.5
FSLY,1.1818181818181819,2.642857142857143,2.3846153846153846
FSR,3.4868421052631584,34.5,32.333333333333336
FSTR,1.8718750000000002,2.0333333333333337,-0.6260162601626016
FTCI,4.999999999999999,5.777777777777779,-3.75
FTFT,1.2857142857142856,-0.5,-1.0057971014492755
FUSB,1.1666666666666667,1.3333333333333337,0.07692307692307698
FUTU,3.15625,7.1187499999999995,13.649999999999999
FUV,1.0666666666666667,0.5333333333333334,-0.13333333333333328
FVCB,0.7142857142857143,0.4615384615384615,0.4583333333333333
FWRD,4.762121212121213,4.712121212121213,-0.4345238095238094
FYBR,2.642857142857143,-11.83236994219653,-1.3202247191011236
GAN,1.0999999999999999,-0.7567567567567568,-5.333333333333334
GBL,0.7580645161290324,0.523809523809524,0.40476190476190477
GBOX,6.0,-1.0,1.1111111111111112
GCBC,0.5892857142857142,0.31914893617021284,0.21666666666666667
GDOT,1.666666666666667,3.0143678160919545,-3.548132183908046
GDS,1.3333333333333337,0.4999999999999999,-0.0
GEF,4.418604651162791,9.583333333333332,-0.2835820895522389
GEHI,16.531249999999996,17.58333333333333,-2.216666666666667
GENI,11.333333333333332,27.0,-0.9801488833746899
GFL,1.3333333333333337,-1.0869565217391304,-0.08771929824561392
GGAL,1.4888888888888892,1.3466666666666667,0.48611111111111127
GGB,5.888888888888889,13.333333333333334,7.666666666666667
GGG,1.299910873440285,1.5791316526610644,0.40986394557823136
GHC,2.452582493794714,0.4177390998593524,-1.9380687492741844
GHSI,1.3,1.2611111111111113,0.36111111111111116
GIB,0.5492957746478875,0.5416666666666669,0.2045454545454546
GIGM,1.3333333333333335,1.0833333333333333,0.24999999999999994
GIL,2.3928571428571423,-1.5873015873015872,-2.0
GILD,6.068965517241379,-1.4548872180451127,0.12295081967213126
GLAD,1.9696969696969693,0.10416666666666677,-1.7303370786516854
GLOP,3.4999999999999996,13.0,3.230769230769231
GLSI,1.3333333333333337,1.9999999999999996,0.6666666666666669
GLW,1.063301282051282,-1.4783653846153848,0.40624999999999956
GMS,1.2063492063492063,-1.8041237113402062,0.48
GNTY,4.174603174603175,4.622222222222223,0.5982758620689657
GNUS,1.9999999999999996,-0.9959016393442623,0.1739130434782609
GOLF,17.30952380952381,21.708333333333332,4.3125
GOOG,1.1869918699186992,1.6802721088435375,1.067717996289425
GOOGL,1.1869918699186992,1.6802721088435375,1.067717996289425
GPI,2.8578627311841474,3.889132340052585,1.768549280177187
GPN,3.390765765765766,3.3958333333333335,1.8660714285714284
GPOR,8.493670886075948,-1.4415954415954415,-1.015432098765432
GPRO,95.0,-1.2941176470588236,-0.8372093023255813
GROW,2.1999999999999997,-6.181818181818182,-19.333333333333336
GS,14.001103080220195,16.160165018503914,3.274252002833942
GSL,2.931818181818182,0.9761904761904762,5.5
GTEC,3.4999999999999996,1.0,6.0
GTHX,2.225806451612903,0.1325301204819277,-0.20731707317073164
GVA,6.9603571428571405,7.646329365079363,-0.5626197318007663
HAFC,1.011320754716981,3.575,4.986111111111111
HAIN,9.0,0.4782608695652174,-3.0
HALO,4.92,2.263157894736842,-5.75
HAYW,1.9999999999999996,1.0,-0.9034090909090909
HBCP,1.9164416441644163,3.641414141414141,2.4489489489489484
HBM,6.222222222222223,-0.95,-0.20689655172413784
HCA,2.58974358974359,0.379746835443038,1.4497041420118342
HCCI,3.6470588235294117,-6.818181818181818,0.6956521739130435
HCKT,1.777777777777778,-3.4615384615384617,0.11764705882352934
HEES,1.8928571428571428,0.7916666666666667,-1.1067961165048545
HEP,1.7058823529411766,-0.27397260273972596,1.5416666666666667
HHR,2.4615384615384617,4.666666666666667,1.5555555555555558
HIFS,3.3436666666666666,3.4740384615384614,0.5896181716833891
HIMX,12.6,61.0,18.0
HLBZ,2.7586206896551726,3.0000000000000004,-5.0625
HLI,1.3571428571428572,0.8115942028985509,0.611111111111111
HLIO,1.15,1.3749999999999998,-2.2962962962962963
HLNE,1.1363636363636362,6.090909090909091,0.5211267605633805
HMLP,3.317142857142857,3.567669172932331,0.0036297640653358276
HMY,1.222222222222222,-6.0,8.0
HNGR,2.0000000000000004,-0.6790123456790124,-0.7857142857142857
HNRG,3.3333333333333335,-11.0,-0.75
HOOD,40.2,-25.0,26.21739130434782
HOV,2.1111111111111107,115.08333333333336,-2.845637583892618
HPE,27.999999999999996,-1.296875,-0.31999999999999995
HRI,10.94920634920635,5.879120879120879,-4.688175460902734
HROW,4.015625,4.49,-0.76
HRTG,2.1052631578947367,-1.9333333333333336,-1.7037037037037037
HTBI,1.4318181818181814,3.0480769230769225,-0.09478021978021986
HUN,3.2727272727272725,-3.4999999999999996,-0.8829113924050632
HUYA,1.2666666666666668,-0.14285714285714296,0.1999999999999999
HYFM,3.6249999999999996,-0.375,-1.7222222222222223
HYLN,1.0499999999999998,1.1333333333333333,0.13768115942028997
HYRE,1.8999999999999997,1.0454545454545454,0.48
IAG,7.000000000000001,-1.2,-1.5714285714285714
IBP,0.3536107711138311,0.2797279508556384,0.2737323113207547
ICHR,1.027777777777778,2.0166666666666666,1.4428571428571428
ICL,3.25,-1.846153846153846,1.2
ICMB,3.7777777777777777,-1.153409090909091,0.0
IDT,34.663580246913575,40.12499999999999,2.708333333333333
IGC,1.2499999999999998,-0.20000000000000004,-0.3333333333333333
IGMS,1.0,0.8709677419354838,0.6379310344827587
III,1.2499999999999998,7.000000000000001,-3.3333333333333335
IIIN,2.3947368421052633,1.7647058823529407,2.3043478260869565
IIIV,2.85,3.15,4.4
IIVI,4.983870967741936,4.162037037037038,-1.82514245014245
IKT,1.2499999999999998,3.3999999999999995,2.714285714285714
ILMN,1.8282541322314048,1.3961004273504272,-0.025774572649572655
INBK,1.3409883720930231,1.4842741935483872,0.6176075268817205
INMD,2.1103896103896105,3.1193181818181817,1.8722826086956519
INSE,13.999999999999998,0.6869565217391305,0.6818181818181818
INTT,4.0,11.0,-2.909090909090909
INTZ,2.4,4.6000000000000005,4.5
INVA,2.4615384615384617,0.30434782608695665,0.42372881355932207
INVE,8.0,-1.5294117647058822,-0.30769230769230776
IONS,2.2222222222222223,2.1666666666666665,1.2857142857142856
IP,3.230769230769231,0.6268656716417911,-3.4444444444444446
IPAR,1.3076923076923075,-8.1,1.71875
IPGP,1.1212121212121209,0.8169014084507044,0.8529411764705881
IQV,1.576923076923077,-8.5,1.5952380952380956
IR,3.285714285714285,-2.2790697674418605,0.6153846153846153
IRMD,1.2222222222222223,-1.7058823529411766,-0.21428571428571436
IRTC,3.764705882352941,-0.21333333333333337,1.794117647058823
IRWD,7.278273809523809,12.71875,5.685483870967742
ISRG,3.3345432546884455,3.4092558983666064,0.17741379310344824
IT,8.263157894736842,4.131147540983607,1.2168674698795183
ITGR,43.858695652173914,43.84574468085106,0.02221526908635796
ITRG,1.125,0.6363636363636362,0.3333333333333333
ITUB,2.3333333333333335,2.354166666666667,0.0738636363636364
IVAC,7.500000000000001,-5.166666666666667,4.4
IVC,2.095238095238096,-0.35416666666666663,-21.5
IVZ,4.254742547425475,5.0,1.188034188034188
JAMF,4.2,13.0,-0.5
