open,high,low,close,Adj Close,volume,datetime,MA 10,MA 20,MA 50,MA 150,MA 200,VMA 20,VMA 50,volatility,volatility_max,vscore,score,total_score
8.017499923706055,8.107500076293945,7.980000019073486,8.074999809265137,7.919802665710449,19031200.0,2016-03-14,8.072749996185303,7.848875021934509,7.418599996566773,7.037699988683065,6.572424998283386,37966220.0,39677736.0,0.007171797456345089,0.01572618637319102,5.203556977142043,23.599999999999994,28.803556977142037
8.032500267028809,8.085000038146973,7.892499923706055,8.03499984741211,7.880570888519287,22621600.0,2016-03-15,8.057499980926513,7.9132500171661375,7.414499998092651,7.051633319854736,6.584937498569489,36670540.0,39833112.0,0.0003111833551454542,0.023809537851905527,4.320905682689316,22.599999999999994,26.92090568268931
7.974999904632568,8.302499771118164,7.9375,8.274999618530273,8.115959167480469,36364400.0,2016-03-16,8.061499977111817,7.98125,7.418149995803833,7.067366650899252,6.5983374977111815,34631420.0,39844248.0,0.03761751943387979,0.04396263549297354,0.8733626996800137,14.1,14.973362699680013
8.244999885559082,8.28499984741211,8.092499732971191,8.204999923706055,8.04730224609375,35368000.0,2016-03-17,8.06574993133545,8.01599998474121,7.417799997329712,7.082533318201701,6.61193749666214,31056520.0,39571064.0,0.0048514205467833065,0.023234775858329924,1.0621559228227984,19.599999999999994,20.66215592282279
8.302499771118164,8.5625,8.25,8.452500343322754,8.290044784545898,54551200.0,2016-03-18,8.097249984741211,8.058124995231628,7.42920000076294,7.09968331972758,6.62707499742508,31155940.0,39763400.0,0.018066916752758677,0.0364963503649635,-5.0,14.1,9.1
8.3774995803833,8.479999542236328,8.287500381469727,8.477499961853027,8.314563751220703,33778000.0,2016-03-21,8.136499977111816,8.087999987602235,7.447349996566772,7.116966651280721,6.64184999704361,30596500.0,39148352.0,0.01193678143582207,0.022700373957312277,1.3717951652217697,16.099999999999998,17.471795165221767
8.449999809265137,8.522500038146973,8.357500076293945,8.462499618530273,8.299850463867188,24201200.0,2016-03-22,8.188999938964844,8.116124963760376,7.468449993133545,7.1343999830881755,6.656337494850159,29959660.0,38835432.0,0.001479267402045513,0.01936051171774508,3.7682681114503893,19.599999999999994,23.368268111450384
8.5,8.670000076293945,8.462499618530273,8.607500076293945,8.44206428527832,42900800.0,2016-03-23,8.25649995803833,8.14874997138977,7.492199993133545,7.153316650390625,6.672187495231628,30420440.0,38874704.0,0.012647067799287684,0.023933155240797813,-5.0,16.099999999999998,11.099999999999998
8.529999732971191,8.635000228881836,8.5024995803833,8.619999885559082,8.454328536987305,24495600.0,2016-03-24,8.326499938964844,8.18112497329712,7.513699989318848,7.172466650009155,6.687962493896484,29897140.0,38425904.0,0.010551014701678255,0.015344602777815205,3.6252378083284653,20.599999999999994,24.22523780832846
8.604999542236328,8.744999885559082,8.595000267028809,8.707500457763672,8.540146827697754,26538800.0,2016-03-28,8.391749954223632,8.220499992370605,7.541549997329712,7.193583319981893,6.70466249704361,29414260.0,37993336.0,0.01191178628473292,0.017152615265092565,3.0148802937441452,16.599999999999998,19.614880293744143
8.670000076293945,8.867500305175781,8.649999618530273,8.84749984741211,8.677454948425293,26181200.0,2016-03-29,8.46899995803833,8.270874977111816,7.575149993896485,7.21678332010905,6.721774995326996,29106600.0,37316488.0,0.020472868460923662,0.0245278465362507,2.9840128578016234,13.6,16.584012857801625
8.880000114440918,9.0625,8.875,8.9399995803833,8.76817798614502,37670000.0,2016-03-30,8.559499931335449,8.308499956130982,7.6183999824523925,7.241866652170817,6.740087492465973,29246600.0,36386984.0,0.006756696528056335,0.020689655172413793,-5.0,15.1,10.1
8.979999542236328,9.0,8.837499618530273,8.907500267028809,8.736302375793457,37988400.0,2016-03-31,8.622749996185302,8.34212498664856,7.6598999881744385,7.267449986139933,6.758287494182587,29976960.0,36232472.0,0.008073416358934994,0.01805559794108073,-5.0,18.099999999999994,13.099999999999994
8.852499961853027,9.042499542236328,8.78499984741211,9.037500381469727,8.863801956176758,34829200.0,2016-04-01,8.70600004196167,8.38587498664856,7.703249998092652,7.291349989573161,6.776812496185303,30208400.0,35966696.0,0.020898098888889965,0.028476605790409112,0.31626369016492406,11.6,11.916263690164923
9.112500190734863,9.15999984741211,8.914999961853027,8.949999809265137,8.777983665466309,39394000.0,2016-04-04,8.755749988555909,8.42649998664856,7.743249998092652,7.313299989700317,6.794587495326996,31301580.0,35791664.0,0.01783268895126596,0.026746712842828223,-5.0,11.6,6.6
8.869999885559082,9.020000457763672,8.835000038146973,8.9375,8.76572322845459,33956800.0,2016-04-05,8.801749992370606,8.46912498474121,7.779749994277954,7.334999990463257,6.811849994659424,31799580.0,35954808.0,0.007609934082503473,0.020510023306868696,0.5556998107179434,17.599999999999994,18.155699810717937
8.824999809265137,8.954999923706055,8.657500267028809,8.949999809265137,8.777983665466309,45337600.0,2016-04-06,8.850500011444092,8.519749975204467,7.816649990081787,7.357199989954631,6.829262492656707,32691760.0,36320104.0,0.014164306255141871,0.03322162581930262,-5.0,14.1,9.1
8.892499923706055,8.97249984741211,8.819999694824219,8.857500076293945,8.687263488769531,37810400.0,2016-04-07,8.875500011444093,8.565999984741211,7.850299987792969,7.3803166580200195,6.846324992179871,33468340.0,36620424.0,0.003935883914803878,0.016996395116337108,-5.0,22.599999999999994,17.599999999999994
8.930000305175781,8.987500190734863,8.827500343322754,8.914999961853027,8.743658065795898,25593600.0,2016-04-08,8.905000019073487,8.615749979019165,7.886799983978271,7.402733325958252,6.864374992847442,33317600.0,36668896.0,0.0016797696315933816,0.01780248612145253,3.0203516353478435,22.599999999999994,25.620351635347838
8.967499732971191,9.117500305175781,8.9399995803833,8.970000267028809,8.797599792480469,38752400.0,2016-04-11,8.93125,8.661499977111816,7.925949993133545,7.425416660308838,6.882962493896485,33868220.0,36890392.0,0.0002788440626792958,0.019468134779410718,-5.0,19.599999999999994,14.599999999999994
9.0,9.012499809265137,8.78499984741211,8.960000038146973,8.78779125213623,29276400.0,2016-04-12,8.942500019073487,8.705749988555908,7.9586999893188475,7.448899993896484,6.901299993991852,34380480.0,36854912.0,0.004444440205891927,0.025242714748149025,2.0563098888962204,17.599999999999994,19.656309888896214
9.0,9.1875,9.0,9.1850004196167,9.008466720581055,35071600.0,2016-04-13,8.967000102996826,8.763250017166138,7.995900001525879,7.472333329518636,6.921299996376038,35002980.0,36976576.0,0.020555602179633245,0.02040816326530612,0.5151845319588266,16.099999999999998,16.615184531958825
9.15999984741211,9.25,9.1225004196167,9.210000038146973,9.032988548278809,41656400.0,2016-04-14,8.997250080108643,8.810000038146972,8.039800004959107,7.496683330535888,6.942199995517731,35267580.0,37125888.0,0.005458536197354783,0.0137837384198163,-5.0,20.599999999999994,15.599999999999994
9.207500457763672,9.364999771118164,9.177499771118164,9.282500267028809,9.104097366333008,43697200.0,2016-04-15,9.02175006866455,8.86387505531311,8.084450006484985,7.520933332443238,6.963474996089936,35684040.0,37346288.0,0.008145512412317897,0.020021356602512,-5.0,17.599999999999994,12.599999999999994
9.265000343322754,9.265000343322754,9.15250015258789,9.242500305175781,9.064862251281738,30732000.0,2016-04-18,9.051000118255615,8.903375053405762,8.128250017166138,7.544800001780192,6.984187498092651,34493080.0,37264648.0,0.0024284983608433793,0.012142491804216898,1.7530416495548273,22.599999999999994,24.35304164955482
9.27750015258789,9.295000076293945,9.020000457763672,9.077500343322754,8.903035163879395,30915200.0,2016-04-19,9.06500015258789,8.933375072479247,8.177650022506715,7.567500003178915,7.004049999713898,34349940.0,36682096.0,0.021557510749202008,0.029585757533411434,1.57212826660723,14.1,15.67212826660723
9.0625,9.167499542236328,9.052499771118164,9.112500190734863,8.937360763549805,20017200.0,2016-04-20,9.081250190734863,8.965875101089477,8.233800029754638,7.590016670227051,7.0244000005722045,34140740.0,35864736.0,0.0055172624259159486,0.012544289812978917,4.418695846527352,20.599999999999994,25.018695846527347
9.114999771118164,9.157500267028809,9.0625,9.102499961853027,8.927552223205566,17828000.0,2016-04-21,9.105750179290771,8.990625095367431,8.288400030136108,7.6122000026702885,7.0451749992370605,32887100.0,35370552.0,0.0013713449894693008,0.010374039231082856,4.9596489192478534,25.599999999999994,30.55964891924785
9.132499694824219,9.194999694824219,9.037500381469727,9.067500114440918,8.893226623535156,22354000.0,2016-04-22,9.121000194549561,9.013000106811523,8.342600030899048,7.633800004323324,7.065950000286103,32780020.0,35146032.0,0.00711739201263142,0.01712880028078164,3.6396802916471485,23.599999999999994,27.239680291647144
9.069999694824219,9.162500381469727,9.045000076293945,9.112500190734863,8.937360763549805,19197200.0,2016-04-25,9.135250186920166,9.033250093460083,8.398350038528442,7.655733337402344,7.087250001430512,32412940.0,34849688.0,0.004685832121350277,0.012824043687181099,4.4914284454999995,25.599999999999994,30.091428445499993
9.167499542236328,9.272500038146973,9.079999923706055,9.119999885559082,8.944714546203613,21453600.0,2016-04-26,9.151250171661378,9.046875095367431,8.452100038528442,7.677316668828328,7.108162500858307,32176560.0,34597128.0,0.005181309958992263,0.0207603250093259,3.799022855307528,20.599999999999994,24.39902285530752
9.09749984741211,9.332500457763672,9.079999923706055,9.327500343322754,9.148228645324707,35239600.0,2016-04-27,9.165500164031982,9.066250133514405,8.503700046539306,7.701350005467733,7.1299500036239625,32055040.0,34331216.0,0.02528172572336683,0.027056043040165397,-5.0,17.099999999999998,12.099999999999998
9.270000457763672,9.324999809265137,9.02750015258789,9.050000190734863,8.87606430053711,38122400.0,2016-04-28,9.149500179290772,9.073375129699707,8.546400051116944,7.723350006739299,7.150337505340576,32061740.0,33550728.0,0.023732497968169706,0.03190344908979583,-5.0,17.099999999999998,12.099999999999998
9.012499809265137,9.032500267028809,8.78499984741211,8.882499694824219,8.711780548095703,32190400.0,2016-04-29,9.109500122070312,9.065625095367432,8.573850040435792,7.743500003814697,7.170062503814697,31929800.0,32057216.0,0.014424423544206205,0.02740109740379926,-5.0,17.099999999999998,12.099999999999998
8.967499732971191,9.055000305175781,8.925000190734863,9.0,8.827024459838867,25607600.0,2016-05-02,9.085250091552734,9.068125104904174,8.601650037765502,7.764150002797445,7.189825003147125,31240480.0,31518112.0,0.003624228379880901,0.014356721155118098,1.8752747626507582,25.599999999999994,27.475274762650752
8.897500038146973,8.9350004196167,8.8149995803833,8.892499923706055,8.721590995788574,22402400.0,2016-05-03,9.066750049591064,9.065875101089478,8.621900033950805,7.784600003560384,7.209200003147125,30662760.0,31066824.0,0.0005619684652408624,0.013430423458060265,2.788963558038633,25.599999999999994,28.388963558038625
8.78499984741211,8.792499542236328,8.600000381469727,8.6899995803833,8.522978782653809,52576400.0,2016-05-04,9.024499988555908,9.052875089645386,8.637700023651123,7.803016668955485,7.228025000095368,31024700.0,31379592.0,0.01081391789173381,0.02189356505984422,-5.0,19.799999999999997,14.799999999999997
8.762499809265137,8.845000267028809,8.677499771118164,8.742500305175781,8.574471473693848,24688400.0,2016-05-05,8.988500022888184,9.047125101089478,8.653450031280517,7.820216671625773,7.247000000476837,30368600.0,31199656.0,0.002282397092689092,0.018937308180196462,2.086964035757317,21.799999999999997,23.886964035757316
8.727499961853027,8.854999542236328,8.710000038146973,8.832500457763672,8.662740707397461,18324000.0,2016-05-06,8.96500005722046,9.04300012588501,8.670650043487548,7.838816674550374,7.26690000295639,30005120.0,30866904.0,0.012030993568558065,0.016374874261454325,4.063544565402478,21.299999999999997,25.363544565402474
8.854999542236328,8.892499923706055,8.7475004196167,8.819999694824219,8.650483131408691,33333600.0,2016-05-09,8.935750007629395,9.035500097274781,8.688650035858155,7.856283340454102,7.286437501907349,29734180.0,30809648.0,0.003952552142455579,0.016305820110586542,-5.0,24.799999999999997,19.799999999999997
8.875,9.005000114440918,8.789999961853027,8.989999771118164,8.817215919494629,26967600.0,2016-05-10,8.922749996185303,9.03700008392334,8.71165002822876,7.873850005467733,7.307112500667572,29618740.0,30702312.0,0.012957720689370598,0.023875641294340957,1.2164269583346032,19.099999999999994,20.3164269583346
9.017499923706055,9.114999771118164,8.967499732971191,9.015000343322754,8.84173583984375,32817600.0,2016-05-11,8.891499996185303,9.028500080108643,8.728200035095215,7.8910333410898845,7.328050003051758,29506040.0,30661264.0,0.00027719217127239985,0.016182121980336417,-5.0,25.599999999999994,20.599999999999994
9.079999923706055,9.119999885559082,8.732500076293945,8.892499923706055,8.721590995788574,67054000.0,2016-05-12,8.875749969482422,9.012625074386596,8.74135004043579,7.906950006484985,7.347850003242493,30775920.0,31534720.0,0.02064977990919088,0.04248901470697572,-5.0,17.099999999999998,12.099999999999998
9.797499656677246,10.25,9.75,10.244999885559082,10.048093795776367,211025600.0,2016-05-13,9.011999988555909,9.060750055313111,8.783000030517577,7.931633338928223,7.374112503528595,39142340.0,35151224.0,0.045674942032465714,0.04878048780487805,-5.0,11.6,6.6
10.167499542236328,10.699999809265137,10.135000228881836,10.547499656677246,10.344780921936035,97303200.0,2016-05-16,9.166749954223633,9.126000022888183,8.83120002746582,7.958500003814697,7.401825001239777,42470900.0,36746680.0,0.03737399867709632,0.052803700042505355,-5.0,11.6,6.6
10.5,10.645000457763672,10.364999771118164,10.569999694824219,10.36684799194336,62839200.0,2016-05-17,9.334499931335449,9.200624990463258,8.880900020599364,7.985050001144409,7.429737498760224,44067100.0,37523528.0,0.006666637602306548,0.026303492212750083,-5.0,13.1,8.1
10.5,10.962499618530273,10.5,10.84000015258789,10.631661415100098,54107200.0,2016-05-18,9.549499988555908,9.286999988555909,8.938950023651124,8.01331666946411,7.4585749983787535,45771600.0,38055792.0,0.03238096691313244,0.04218924831235525,-5.0,9.1,4.1
10.797499656677246,10.96500015258789,10.782500267028809,10.887499809265137,10.678248405456543,39888000.0,2016-05-19,9.763999938964844,9.376249980926513,8.998050022125245,8.040300000508626,7.487549996376037,46874600.0,38407976.0,0.008335277189125348,0.016643856180522675,-5.0,15.6,10.6
10.954999923706055,11.1274995803833,10.9375,11.082500457763672,10.869500160217285,39108400.0,2016-05-20,9.988999938964843,9.476999998092651,9.061300029754639,8.068466669718424,7.517237498760223,47712320.0,38617976.0,0.011638570054365095,0.017074777582400592,-5.0,14.1,9.1
11.130000114440918,11.172499656677246,11.032500267028809,11.100000381469727,10.886661529541016,41363600.0,2016-05-23,10.217000007629395,9.576375007629395,9.122200031280517,8.09603333791097,7.5471749997138975,48820640.0,38890448.0,0.002695393770236125,0.012530713264758691,-5.0,17.599999999999994,12.599999999999994
11.104999542236328,11.375,11.074999809265137,11.34000015258789,11.150928497314453,41578800.0,2016-05-24,10.452000045776368,9.687375020980834,9.187500038146972,8.125283339818319,7.575150001049042,49826900.0,39341400.0,0.02116169473558015,0.026373643141526442,-5.0,9.1,4.1
11.375,11.422499656677246,11.202500343322754,11.292499542236328,11.10422420501709,45807600.0,2016-05-25,10.679749965667725,9.785624980926514,9.252650032043457,8.15428333600362,7.601887497901917,50355300.0,39805120.0,0.007252787495707418,0.019260172463729276,-5.0,12.6,7.6
11.3125,11.494999885559082,11.279999732971191,11.412500381469727,11.222222328186035,30996400.0,2016-05-26,10.931750011444091,9.903749990463258,9.315400047302246,8.184683338801067,7.629375,49999000.0,39697760.0,0.008839812726605664,0.01870379771451678,2.191902011599647,12.6,14.791902011599646
11.425000190734863,11.492500305175781,11.387499809265137,11.475000381469727,11.283679962158203,27741600.0,2016-05-27,11.054750061035156,10.033375024795532,9.38080005645752,8.213850008646647,7.657100002765656,49776560.0,39545232.0,0.0043763842363356,0.009136436208172763,2.984843280221494,17.599999999999994,20.584843280221488
11.524999618530273,11.704999923706055,11.517499923706055,11.680000305175781,11.48526382446289,41252400.0,2016-05-31,11.16800012588501,10.16737504005432,9.44535005569458,8.244066677093507,7.686100003719329,50558800.0,39279256.0,0.013449083885112898,0.01601879549099847,-5.0,14.1,9.1
11.625,11.8149995803833,11.59000015258789,11.702500343322754,11.5073881149292,38713200.0,2016-06-01,11.281250190734863,10.307875061035157,9.509850063323974,8.274650014241537,7.715187504291534,51374340.0,39377960.0,0.006666696199806788,0.019043540904477185,0.16881524588881702,12.6,12.768815245888817
11.765000343322754,11.885000228881836,11.649999618530273,11.78499984741211,11.588509559631348,32920800.0,2016-06-02,11.375750160217285,10.462625074386597,9.576300067901611,8.305816679000854,7.744875004291535,50391560.0,39552352.0,0.001699915300105046,0.019772873859984084,1.6766517450087415,14.6,16.276651745008742
11.670000076293945,11.6850004196167,11.414999961853027,11.619999885559082,11.426261901855469,46107600.0,2016-06-03,11.44900016784668,10.606500053405762,9.636550064086913,8.335500011444092,7.774125003814698,51462520.0,39616488.0,0.004284506461695063,0.023106585200493183,-5.0,14.6,9.6
11.649999618530273,11.739999771118164,11.5,11.5600004196167,11.367263793945312,32251200.0,2016-06-06,11.496750164031983,10.742875051498412,9.695350074768067,8.366433347066243,7.803187506198883,52158880.0,39771600.0,0.007725253378585795,0.020442911055977436,1.8908970219955945,15.1,16.990897021995593
11.630000114440918,11.694999694824219,11.577500343322754,11.582500457763672,11.389389038085938,19340000.0,2016-06-07,11.545000171661377,10.881000089645386,9.752850074768066,8.396366682052612,7.833400008678436,51459200.0,39627624.0,0.004084235271697546,0.01004697345596903,5.119566088544698,20.099999999999994,25.219566088544692
11.585000038146973,11.6274995803833,11.449999809265137,11.545000076293945,11.352516174316406,23461600.0,2016-06-08,11.565500164031983,11.008750104904175,9.806800079345702,8.425500014623006,7.864287509918213,51283900.0,39573232.0,0.003452737308702276,0.01526551516007991,4.071346004794352,20.099999999999994,24.171346004794344
11.505000114440918,11.862500190734863,11.479999542236328,11.845000267028809,11.64751148223877,47216800.0,2016-06-09,11.620750236511231,11.150250101089478,9.864900093078614,8.456966683069865,7.897625012397766,52003860.0,39764168.0,0.029552381504205905,0.0322445220104009,-5.0,9.1,4.1
11.704999923706055,11.8100004196167,11.53499984741211,11.550000190734863,11.357428550720215,40002400.0,2016-06-10,11.634500217437743,11.283125114440917,9.917750091552735,8.487250016530355,7.930025012493133,50651280.0,39804448.0,0.013242181459332735,0.023285399020630617,-5.0,13.6,8.6
11.5625,11.925000190734863,11.5625,11.697500228881836,11.502469062805176,47558800.0,2016-06-13,11.656750202178955,11.355750131607056,9.970950088500977,8.519050019582112,7.961250014305115,42477940.0,40059040.0,0.011675695470861487,0.030398338359483468,-5.0,11.6,6.6
11.670000076293945,11.774999618530273,11.539999961853027,11.720000267028809,11.5245943069458,29834400.0,2016-06-14,11.660750198364259,11.414375162124633,10.02635009765625,8.54460002263387,7.9915625166893,39104500.0,39867848.0,0.004284506461695063,0.01995750864462263,2.516676596138322,17.099999999999994,19.616676596138316
11.817500114440918,11.942500114440918,11.6875,11.84000015258789,11.642595291137695,30103600.0,2016-06-15,11.67450017929077,11.477875185012817,10.084400100708008,8.57118335723877,8.022350018024445,37467720.0,39790784.0,0.0019039592070304054,0.021352322545307816,2.4345295634285566,17.099999999999994,19.53452956342855
11.7524995803833,11.907500267028809,11.637499809265137,11.887499809265137,11.689301490783691,24645600.0,2016-06-16,11.684750175476074,11.53025016784668,10.143150100708008,8.5990833568573,8.053687517642976,35994640.0,39376944.0,0.01148693756238645,0.02267482273431375,3.7411090103894296,13.6,17.34110901038943
11.90250015258789,11.904999732971191,11.632499694824219,11.680000305175781,11.48526382446289,47100000.0,2016-06-17,11.690750217437744,11.569875192642211,10.199600105285645,8.626100025177003,8.085137519836426,36355240.0,39562736.0,0.018693538715370866,0.022889545926849292,-5.0,16.099999999999998,11.099999999999998
11.867500305175781,12.042499542236328,11.859999656677246,11.890000343322754,11.691761016845703,29376800.0,2016-06-20,11.72375020980835,11.610250186920165,10.25910011291504,8.654700028101603,8.116825022697448,35868660.0,39638400.0,0.0018959374399307746,0.015154651650100147,2.5888027771050295,20.099999999999994,22.688802777105025
11.9399995803833,11.97249984741211,11.800000190734863,11.817500114440918,11.62047290802002,21250800.0,2016-06-21,11.747250175476074,11.646125173568725,10.316050109863282,8.683816696802776,8.148075022697448,34863020.0,39288368.0,0.010259587122904262,0.014407989883126405,4.591070822794166,20.599999999999994,25.19107082279416
11.842499732971191,11.920000076293945,11.787500381469727,11.807499885559082,11.610636711120605,20262000.0,2016-06-22,11.773500156402587,11.669500160217286,10.373000106811524,8.711866696675619,8.179925022125245,33797180.0,39108080.0,0.002955444222191102,0.011115746138939146,4.818973470443959,22.599999999999994,27.41897347044395
11.920000076293945,12.135000228881836,11.912500381469727,12.1225004196167,11.92038345336914,29788000.0,2016-06-23,11.801250171661376,11.711000204086304,10.431750106811524,8.742016700108847,8.212187523841857,32996200.0,39002408.0,0.016988283727068013,0.01833538056987835,2.3625228473072735,13.6,15.962522847307273
11.625,11.84000015258789,11.324999809265137,11.432499885559082,11.241887092590332,101768400.0,2016-06-24,11.7895001411438,11.712000179290772,10.476200103759766,8.766516698201498,8.241562523841857,36534800.0,40204648.0,0.016559149629326277,0.04349665005791316,-5.0,16.3,11.3
11.337499618530273,11.425000190734863,11.142499923706055,11.3100004196167,11.121429443359375,44908800.0,2016-06-27,11.750750160217285,11.70375018119812,10.516750106811523,8.790050032933554,8.269887526035308,37393160.0,40228880.0,0.0024255082548032803,0.024726499983597636,-5.0,21.799999999999997,16.799999999999997
11.524999618530273,11.537500381469727,11.317500114440918,11.475000381469727,11.283679962158203,38192000.0,2016-06-28,11.726250171661377,11.693500185012818,10.561400108337402,8.81423336982727,8.298950028419494,37240140.0,40378080.0,0.004338328738870972,0.019068278201936097,0.5414026620384127,21.799999999999997,22.34140266203841
11.574999809265137,11.7524995803833,11.545000076293945,11.662500381469727,11.468052864074707,31893200.0,2016-06-29,11.708500194549561,11.691500186920166,10.613100109100342,8.840450038909912,8.328900029659271,36899140.0,40397640.0,0.007559444807467777,0.017655776345289434,2.1051823819411233,23.599999999999994,25.705182381941118
11.682499885559082,11.824999809265137,11.587499618530273,11.7524995803833,11.55655288696289,43094000.0,2016-06-30,11.695000171661377,11.689875173568726,10.66590009689331,8.86685003598531,8.358987526893616,37407800.0,40859176.0,0.005991842115123532,0.020084583049952937,-5.0,17.599999999999994,12.599999999999994
11.6875,11.84000015258789,11.625,11.664999961853027,11.470512390136719,21848800.0,2016-07-01,11.693500137329101,11.692125177383422,10.717150096893311,8.892733370463054,8.388437526226044,36194860.0,40939592.0,0.0019251369537516712,0.018158796437253225,4.6631612742989725,22.599999999999994,27.263161274298966
11.600000381469727,11.857500076293945,11.507499694824219,11.837499618530273,11.64013671875,37108400.0,2016-07-05,11.688250064849854,11.706000137329102,10.772550086975098,8.919333368937174,8.418487524986267,36437720.0,41234680.0,0.020474071487095555,0.029517215198628863,1.000681950241884,17.099999999999998,18.10068195024188
11.755000114440918,11.982500076293945,11.694999694824219,11.912500381469727,11.713886260986328,27310400.0,2016-07-06,11.697750091552734,11.722500133514405,10.828550090789795,8.945883372624715,8.448937525749207,36836240.0,41396944.0,0.0133985763926383,0.023993355279714485,3.4027980422902715,16.099999999999998,19.50279804229027
11.992500305175781,12.265000343322754,11.9375,12.22249984741211,12.018716812133789,39540000.0,2016-07-07,11.739250087738037,11.756375122070313,10.890600090026856,8.972783371607463,8.48063752412796,37640160.0,41758672.0,0.019178614666122945,0.02670202479864176,0.531308083743659,14.1,14.631308083743658
12.352499961853027,12.772500038146973,12.305000305175781,12.712499618530273,12.5005464553833,48193200.0,2016-07-08,11.798250007629395,11.799750089645386,10.958300075531007,9.003366702397665,8.515587522983552,37688980.0,42017744.0,0.029143870292572073,0.03660205375415415,-5.0,11.6,6.6
12.895000457763672,13.100000381469727,12.880000114440918,13.005000114440918,12.78817081451416,44877600.0,2016-07-11,11.955500030517578,11.872500085830689,11.037400074005127,9.036016702651978,8.551862523555755,37932740.0,42152848.0,0.008530411227013085,0.01679391302461368,-5.0,18.099999999999994,13.099999999999994
13.149999618530273,13.319999694824219,12.984999656677246,13.199999809265137,12.979920387268066,43676000.0,2016-07-12,12.144499969482421,11.947625064849854,11.123750076293945,9.067766701380412,8.58856252193451,37738600.0,42382560.0,0.003802295983674836,0.025150153590254538,-5.0,15.1,10.1
13.225000381469727,13.300000190734863,13.175000190734863,13.194999694824219,12.975004196166992,32460400.0,2016-07-13,12.31649990081787,12.021375036239624,11.20765007019043,9.100550031661987,8.62502501964569,37869900.0,42519616.0,0.002268482856722138,0.00939849610581798,2.365782419107454,20.099999999999994,22.465782419107448
13.265000343322754,13.449999809265137,13.154999732971191,13.329999923706055,13.107752799987793,31689200.0,2016-07-14,12.483249855041503,12.095875024795532,11.29640007019043,9.133483362197875,8.662550020217896,37949180.0,42705352.0,0.00490008131933595,0.02193309148530487,2.5795717595302814,15.1,17.67957175953028
13.15999984741211,13.234999656677246,12.960000038146973,13.175000190734863,12.955336570739746,42861600.0,2016-07-15,12.62549991607666,12.160250043869018,11.38610008239746,9.166800031661987,8.698787522315978,38859980.0,42511056.0,0.0011398437307507793,0.020778211232633632,-5.0,17.099999999999994,12.099999999999994
13.337499618530273,13.357500076293945,13.192500114440918,13.242500305175781,13.021710395812988,25299200.0,2016-07-18,12.783249950408935,12.238375043869018,11.47610008239746,9.200116701126099,8.734187524318695,37769940.0,42523272.0,0.0071227228544776255,0.01235260796635584,4.050504862372773,18.099999999999994,22.150504862372767
13.234999656677246,13.432499885559082,13.210000038146973,13.380000114440918,13.156919479370117,38265200.0,2016-07-19,12.9375,12.312875032424927,11.567050075531006,9.235166699091593,8.770875024795533,38214360.0,42922096.0,0.010955833889313104,0.01656429177798192,1.0849647230647819,18.099999999999994,19.184964723064777
13.425000190734863,13.6274995803833,13.369999885559082,13.555000305175781,13.329000473022461,29646000.0,2016-07-20,13.101749992370605,12.39975004196167,11.661750087738037,9.271250034968059,8.807650027275086,38634120.0,42848344.0,0.009683434830089337,0.018895593671115422,3.081179520029992,15.1,18.181179520029993
13.524999618530273,13.567500114440918,13.260000228881836,13.305000305175781,13.08316707611084,36130800.0,2016-07-21,13.210000038146973,12.474625062942504,11.74805009841919,9.305000034968058,8.842400028705597,39427560.0,43031608.0,0.016266123442478807,0.022664446874172982,1.60366026758749,16.099999999999998,17.703660267587487
13.352499961853027,13.667499542236328,13.255000114440918,13.667499542236328,13.43962287902832,31576800.0,2016-07-22,13.305500030517578,12.551875019073487,11.84110008239746,9.340833368301391,8.878550026416779,39517000.0,43006792.0,0.023591056452591512,0.030181045663888528,2.65771787860857,11.6,14.25771787860857
13.75,13.952500343322754,13.6899995803833,13.920000076293945,13.687914848327637,31252800.0,2016-07-25,13.39700002670288,12.67625002861023,11.941650085449218,9.379183371861776,8.915625026226044,35991220.0,42290768.0,0.012363641912286932,0.018813886864735185,2.610018337808384,13.6,16.210018337808386
14.042499542236328,14.229999542236328,14.022500038146973,14.157500267028809,13.921455383300781,51450800.0,2016-07-26,13.492750072479248,12.818625020980836,12.019900093078613,9.420000041325887,8.953700027465821,36318320.0,39099272.0,0.008189476841112726,0.014581834909654938,-5.0,18.099999999999994,13.099999999999994
14.279999732971191,14.305000305175781,13.930000305175781,14.015000343322754,13.781332015991211,44667600.0,2016-07-27,13.5747501373291,12.945625019073486,12.089250106811523,9.458600041071573,8.991187529563904,36642100.0,38046560.0,0.01855738057449529,0.026214609716877734,-5.0,11.6,6.6
14.047499656677246,14.149999618530273,14.0024995803833,14.045000076293945,13.810831069946289,22191600.0,2016-07-28,13.646250152587891,13.064750003814698,12.158750114440918,9.497350041071574,9.028475029468536,36157020.0,37233608.0,0.00017793774297140825,0.010424031245471732,4.0399007262471045,20.099999999999994,24.1399007262471
14.09749984741211,14.3125,13.845000267028809,14.274999618530273,14.036995887756348,40958800.0,2016-07-29,13.756250095367431,13.190875005722045,12.227450103759766,9.53741670290629,9.066850028038026,36050260.0,36970640.0,0.012590868809319254,0.032663736801480624,-5.0,11.6,6.6
